Portugal;Santarém;Vila Nova da Barquinha;Atalaia
Portugal;Santarém;Vila Nova da Barquinha;Moita do Norte
Portugal;Santarém;Vila Nova da Barquinha;Praia do Ribatejo
Portugal;Santarém;Vila Nova da Barquinha;Tancos
Portugal;Santarém;Vila Nova da Barquinha;Vila Nova da Barquinha
Portugal;Setúbal;Alcácer do Sal;Alcácer do Sal (Santa Maria do Castelo)
Portugal;Setúbal;Alcácer do Sal;Alcácer do Sal (Santiago)
Portugal;Setúbal;Alcácer do Sal;Comporta
Portugal;Setúbal;Alcácer do Sal;Santa Susana
Portugal;Setúbal;Alcácer do Sal;São Martinho
Portugal;Setúbal;Alcácer do Sal;Torrão
Portugal;Setúbal;Alcochete;Alcochete
Portugal;Setúbal;Alcochete;Samouco
Portugal;Setúbal;Alcochete;São Francisco
Portugal;Setúbal;Almada;Almada
Portugal;Setúbal;Almada;Cacilhas
Portugal;Setúbal;Almada;Caparica
Portugal;Setúbal;Almada;Charneca de Caparica
Portugal;Setúbal;Almada;Costa da Caparica
Portugal;Setúbal;Almada;Cova da Piedade
Portugal;Setúbal;Almada;Feijó
Portugal;Setúbal;Almada;Laranjeiro
Portugal;Setúbal;Almada;Pragal
Portugal;Setúbal;Almada;Sobreda
Portugal;Setúbal;Almada;Trafaria
Portugal;Setúbal;Barreiro;Alto do Seixalinho
Portugal;Setúbal;Barreiro;Barreiro
Portugal;Setúbal;Barreiro;Coina
Portugal;Setúbal;Barreiro;Lavradio
Portugal;Setúbal;Barreiro;Palhais
Portugal;Setúbal;Barreiro;Santo André
Portugal;Setúbal;Barreiro;Santo António da Charneca
Portugal;Setúbal;Barreiro;Verderena
Portugal;Setúbal;Grândola;Azinheira dos Barros e São Mamede do Azinhal
Portugal;Setúbal;Grândola;Carvalhal
Portugal;Setúbal;Grândola;Grândola
Portugal;Setúbal;Grândola;Melides
Portugal;Setúbal;Grândola;Santa Margarida da Serra
Portugal;Setúbal;Moita;Alhos Vedros
Portugal;Setúbal;Moita;Baixa da Banheira
Portugal;Setúbal;Moita;Gaio-Rosário
Portugal;Setúbal;Moita;Moita
Portugal;Setúbal;Moita;Sarilhos Pequenos
Portugal;Setúbal;Moita;Vale da Amoreira
Portugal;Setúbal;Montijo;Afonsoeiro
Portugal;Setúbal;Montijo;Alto-Estanqueiro-Jardia
Portugal;Setúbal;Montijo;Atalaia
Portugal;Setúbal;Montijo;Canha
Portugal;Setúbal;Montijo;Montijo
Portugal;Setúbal;Montijo;Pegões
Portugal;Setúbal;Montijo;Santo Isidro de Pegões
Portugal;Setúbal;Montijo;Sarilhos Grandes
Portugal;Setúbal;Palmela;Marateca
Portugal;Setúbal;Palmela;Palmela
Portugal;Setúbal;Palmela;Pinhal Novo
Portugal;Setúbal;Palmela;Poceirão
Portugal;Setúbal;Palmela;Quinta do Anjo
Portugal;Setúbal;Santiago do Cacém;Abela
Portugal;Setúbal;Santiago do Cacém;Alvalade
Portugal;Setúbal;Santiago do Cacém;Cercal
Portugal;Setúbal;Santiago do Cacém;Ermidas-Sado
Portugal;Setúbal;Santiago do Cacém;Santa Cruz
Portugal;Setúbal;Santiago do Cacém;Santiago do Cacém
Portugal;Setúbal;Santiago do Cacém;Santo André
Portugal;Setúbal;Santiago do Cacém;São Bartolomeu da Serra
Portugal;Setúbal;Santiago do Cacém;São Domingos
Portugal;Setúbal;Santiago do Cacém;São Francisco da Serra
Portugal;Setúbal;Santiago do Cacém;Vale de Água
Portugal;Setúbal;Seixal;Aldeia de Paio Pires
Portugal;Setúbal;Seixal;Amora
Portugal;Setúbal;Seixal;Arrentela
Portugal;Setúbal;Seixal;Corroios
Portugal;Setúbal;Seixal;Fernão Ferro
Portugal;Setúbal;Seixal;Seixal
Portugal;Setúbal;Sesimbra;Quinta do Conde
Portugal;Setúbal;Sesimbra;Sesimbra (Castelo)
Portugal;Setúbal;Sesimbra;Sesimbra (Santiago)
Portugal;Setúbal;Setúbal;Gâmbia-Pontes-Alto da Guerra
Portugal;Setúbal;Setúbal;Sado
Portugal;Setúbal;Setúbal;São Lourenço
Portugal;Setúbal;Setúbal;São Simão
Portugal;Setúbal;Setúbal;Setúbal (Nossa Senhora da Anunciada)
Portugal;Setúbal;Setúbal;Setúbal (Santa Maria da Graça)
Portugal;Setúbal;Setúbal;Setúbal (São Julião)
Portugal;Setúbal;Setúbal;Setúbal (São Sebastião)
Portugal;Setúbal;Sines;Porto Covo
Portugal;Setúbal;Sines;Sines
Portugal;Viana do Castelo;Arcos de Valdevez;Aboim das Choças
Portugal;Viana do Castelo;Arcos de Valdevez;Aguiã
Portugal;Viana do Castelo;Arcos de Valdevez;Álvora
Portugal;Viana do Castelo;Arcos de Valdevez;Arcos de Valdevez (Salvador)
Portugal;Viana do Castelo;Arcos de Valdevez;Arcos de Valdevez (São Paio)
Portugal;Viana do Castelo;Arcos de Valdevez;Ázere
Portugal;Viana do Castelo;Arcos de Valdevez;Cabana Maior
Portugal;Viana do Castelo;Arcos de Valdevez;Cabreiro
Portugal;Viana do Castelo;Arcos de Valdevez;Carralcova
Portugal;Viana do Castelo;Arcos de Valdevez;Cendufe
Portugal;Viana do Castelo;Arcos de Valdevez;Couto
Portugal;Viana do Castelo;Arcos de Valdevez;Eiras
Portugal;Viana do Castelo;Arcos de Valdevez;Ermelo
Portugal;Viana do Castelo;Arcos de Valdevez;Extremo
Portugal;Viana do Castelo;Arcos de Valdevez;Gavieira
Portugal;Viana do Castelo;Arcos de Valdevez;Giela
Portugal;Viana do Castelo;Arcos de Valdevez;Gondoriz
Portugal;Viana do Castelo;Arcos de Valdevez;Grade
Portugal;Viana do Castelo;Arcos de Valdevez;Guilhadeses
Portugal;Viana do Castelo;Arcos de Valdevez;Jolda (Madalena)
Portugal;Viana do Castelo;Arcos de Valdevez;Jolda (São Paio)
Portugal;Viana do Castelo;Arcos de Valdevez;Loureda
Portugal;Viana do Castelo;Arcos de Valdevez;Mei
Portugal;Viana do Castelo;Arcos de Valdevez;Miranda
Portugal;Viana do Castelo;Arcos de Valdevez;Monte Redondo
Portugal;Viana do Castelo;Arcos de Valdevez;Oliveira
Portugal;Viana do Castelo;Arcos de Valdevez;Paçô
Portugal;Viana do Castelo;Arcos de Valdevez;Padreiro (Salvador)
Portugal;Viana do Castelo;Arcos de Valdevez;Padreiro (Santa Cristina)
Portugal;Viana do Castelo;Arcos de Valdevez;Padroso
Portugal;Viana do Castelo;Arcos de Valdevez;Parada
Portugal;Viana do Castelo;Arcos de Valdevez;Portela
Portugal;Viana do Castelo;Arcos de Valdevez;Prozelo
Portugal;Viana do Castelo;Arcos de Valdevez;Rio Cabrão
Portugal;Viana do Castelo;Arcos de Valdevez;Rio de Moinhos
Portugal;Viana do Castelo;Arcos de Valdevez;Rio Frio
Portugal;Viana do Castelo;Arcos de Valdevez;Sá
Portugal;Viana do Castelo;Arcos de Valdevez;Sabadim
Portugal;Viana do Castelo;Arcos de Valdevez;Santar
Portugal;Viana do Castelo;Arcos de Valdevez;São Cosme e São Damião
Portugal;Viana do Castelo;Arcos de Valdevez;São Jorge
Portugal;Viana do Castelo;Arcos de Valdevez;Senharei
Portugal;Viana do Castelo;Arcos de Valdevez;Sistelo
Portugal;Viana do Castelo;Arcos de Valdevez;Soajo
Portugal;Viana do Castelo;Arcos de Valdevez;Souto
Portugal;Viana do Castelo;Arcos de Valdevez;Tabaçô
Portugal;Viana do Castelo;Arcos de Valdevez;Távora (Santa Maria)
Portugal;Viana do Castelo;Arcos de Valdevez;Távora (São Vicente)
Portugal;Viana do Castelo;Arcos de Valdevez;Vale
Portugal;Viana do Castelo;Arcos de Valdevez;Vila Fonche
Portugal;Viana do Castelo;Arcos de Valdevez;Vilela
Portugal;Viana do Castelo;Caminha;Âncora
Portugal;Viana do Castelo;Caminha;Arga de Baixo
Portugal;Viana do Castelo;Caminha;Arga de Cima
Portugal;Viana do Castelo;Caminha;Arga de São João
Portugal;Viana do Castelo;Caminha;Argela
Portugal;Viana do Castelo;Caminha;Azevedo
Portugal;Viana do Castelo;Caminha;Caminha (Matriz)
Portugal;Viana do Castelo;Caminha;Cristelo
Portugal;Viana do Castelo;Caminha;Dem
Portugal;Viana do Castelo;Caminha;Gondar
Portugal;Viana do Castelo;Caminha;Lanhelas
Portugal;Viana do Castelo;Caminha;Moledo
Portugal;Viana do Castelo;Caminha;Orbacém
Portugal;Viana do Castelo;Caminha;Riba de Âncora
Portugal;Viana do Castelo;Caminha;Seixas
Portugal;Viana do Castelo;Caminha;Venade
Portugal;Viana do Castelo;Caminha;Vila Praia de Âncora
Portugal;Viana do Castelo;Caminha;Vilar de Mouros
Portugal;Viana do Castelo;Caminha;Vilarelho
Portugal;Viana do Castelo;Caminha;Vile
Portugal;Viana do Castelo;Melgaço;Alvaredo
Portugal;Viana do Castelo;Melgaço;Castro Laboreiro
Portugal;Viana do Castelo;Melgaço;Chaviães
Portugal;Viana do Castelo;Melgaço;Cousso
Portugal;Viana do Castelo;Melgaço;Cristoval
Portugal;Viana do Castelo;Melgaço;Cubalhão
Portugal;Viana do Castelo;Melgaço;Fiães
Portugal;Viana do Castelo;Melgaço;Gave
Portugal;Viana do Castelo;Melgaço;Lamas de Mouro
Portugal;Viana do Castelo;Melgaço;Paços
Portugal;Viana do Castelo;Melgaço;Paderne
Portugal;Viana do Castelo;Melgaço;Parada do Monte
Portugal;Viana do Castelo;Melgaço;Penso
Portugal;Viana do Castelo;Melgaço;Prado
Portugal;Viana do Castelo;Melgaço;Remoães
Portugal;Viana do Castelo;Melgaço;Roussas
Portugal;Viana do Castelo;Melgaço;São Paio
Portugal;Viana do Castelo;Melgaço;Vila
Portugal;Viana do Castelo;Monção;Abedim
Portugal;Viana do Castelo;Monção;Anhões
Portugal;Viana do Castelo;Monção;Badim
Portugal;Viana do Castelo;Monção;Barbeita
Portugal;Viana do Castelo;Monção;Barroças e Taias
Portugal;Viana do Castelo;Monção;Bela
Portugal;Viana do Castelo;Monção;Cambeses
Portugal;Viana do Castelo;Monção;Ceivães
Portugal;Viana do Castelo;Monção;Cortes
Portugal;Viana do Castelo;Monção;Lapela
Portugal;Viana do Castelo;Monção;Lara
Portugal;Viana do Castelo;Monção;Longos Vales
Portugal;Viana do Castelo;Monção;Lordelo
Portugal;Viana do Castelo;Monção;Luzio
Portugal;Viana do Castelo;Monção;Mazedo
Portugal;Viana do Castelo;Monção;Merufe
Portugal;Viana do Castelo;Monção;Messegães
Portugal;Viana do Castelo;Monção;Monção
Portugal;Viana do Castelo;Monção;Moreira
Portugal;Viana do Castelo;Monção;Parada
Portugal;Viana do Castelo;Monção;Pias
Portugal;Viana do Castelo;Monção;Pinheiros
Portugal;Viana do Castelo;Monção;Podame
Portugal;Viana do Castelo;Monção;Portela
Portugal;Viana do Castelo;Monção;Riba de Mouro
Portugal;Viana do Castelo;Monção;Sá
Portugal;Viana do Castelo;Monção;Sago
Portugal;Viana do Castelo;Monção;Segude
Portugal;Viana do Castelo;Monção;Tangil
Portugal;Viana do Castelo;Monção;Troporiz
Portugal;Viana do Castelo;Monção;Troviscoso
Portugal;Viana do Castelo;Monção;Trute
Portugal;Viana do Castelo;Monção;Valadares
Portugal;Viana do Castelo;Paredes de Coura;Agualonga
Portugal;Viana do Castelo;Paredes de Coura;Bico
Portugal;Viana do Castelo;Paredes de Coura;Castanheira
Portugal;Viana do Castelo;Paredes de Coura;Cossourado
Portugal;Viana do Castelo;Paredes de Coura;Coura
Portugal;Viana do Castelo;Paredes de Coura;Cristelo
Portugal;Viana do Castelo;Paredes de Coura;Cunha
Portugal;Viana do Castelo;Paredes de Coura;Ferreira
Portugal;Viana do Castelo;Paredes de Coura;Formariz
Portugal;Viana do Castelo;Paredes de Coura;Infesta
Portugal;Viana do Castelo;Paredes de Coura;Insalde
Portugal;Viana do Castelo;Paredes de Coura;Linhares
Portugal;Viana do Castelo;Paredes de Coura;Mozelos
Portugal;Viana do Castelo;Paredes de Coura;Padornelo
Portugal;Viana do Castelo;Paredes de Coura;Parada
Portugal;Viana do Castelo;Paredes de Coura;Paredes de Coura
Portugal;Viana do Castelo;Paredes de Coura;Porreiras
Portugal;Viana do Castelo;Paredes de Coura;Resende
Portugal;Viana do Castelo;Paredes de Coura;Romarigães
Portugal;Viana do Castelo;Paredes de Coura;Rubiães
Portugal;Viana do Castelo;Paredes de Coura;Vascões
Portugal;Viana do Castelo;Ponte da Barca;Azias
Portugal;Viana do Castelo;Ponte da Barca;Boivães
Portugal;Viana do Castelo;Ponte da Barca;Bravães
Portugal;Viana do Castelo;Ponte da Barca;Britelo
Portugal;Viana do Castelo;Ponte da Barca;Crasto
Portugal;Viana do Castelo;Ponte da Barca;Cuide de Vila Verde
Portugal;Viana do Castelo;Ponte da Barca;Entre Ambos-os-Rios
Portugal;Viana do Castelo;Ponte da Barca;Ermida
Portugal;Viana do Castelo;Ponte da Barca;Germil
Portugal;Viana do Castelo;Ponte da Barca;Grovelas
Portugal;Viana do Castelo;Ponte da Barca;Lavradas
Portugal;Viana do Castelo;Ponte da Barca;Lindoso
Portugal;Viana do Castelo;Ponte da Barca;Nogueira
Portugal;Viana do Castelo;Ponte da Barca;Oleiros
Portugal;Viana do Castelo;Ponte da Barca;Paço Vedro de Magalhães
Portugal;Viana do Castelo;Ponte da Barca;Ponte da Barca
Portugal;Viana do Castelo;Ponte da Barca;Ruivos
Portugal;Viana do Castelo;Ponte da Barca;Sampriz
Portugal;Viana do Castelo;Ponte da Barca;Touvedo (Salvador)
Portugal;Viana do Castelo;Ponte da Barca;Touvedo (São Lourenço)
Portugal;Viana do Castelo;Ponte da Barca;Vade (São Pedro)
Portugal;Viana do Castelo;Ponte da Barca;Vade (São Tomé)
Portugal;Viana do Castelo;Ponte da Barca;Vila Chã (Santiago)
Portugal;Viana do Castelo;Ponte da Barca;Vila Chã (São João Baptista)
Portugal;Viana do Castelo;Ponte da Barca;Vila Nova de Muía
Portugal;Viana do Castelo;Ponte de Lima;Anais
Portugal;Viana do Castelo;Ponte de Lima;Arca
Portugal;Viana do Castelo;Ponte de Lima;Arcos
Portugal;Viana do Castelo;Ponte de Lima;Arcozelo
Portugal;Viana do Castelo;Ponte de Lima;Ardegão
Portugal;Viana do Castelo;Ponte de Lima;Bárrio
Portugal;Viana do Castelo;Ponte de Lima;Beiral do Lima
Portugal;Viana do Castelo;Ponte de Lima;Bertiandos
Portugal;Viana do Castelo;Ponte de Lima;Boalhosa
Portugal;Viana do Castelo;Ponte de Lima;Brandara
Portugal;Viana do Castelo;Ponte de Lima;Cabaços
Portugal;Viana do Castelo;Ponte de Lima;Cabração
Portugal;Viana do Castelo;Ponte de Lima;Calheiros
Portugal;Viana do Castelo;Ponte de Lima;Calvelo
Portugal;Viana do Castelo;Ponte de Lima;Cepões
Portugal;Viana do Castelo;Ponte de Lima;Correlhã
Portugal;Viana do Castelo;Ponte de Lima;Estorãos
Portugal;Viana do Castelo;Ponte de Lima;Facha
Portugal;Viana do Castelo;Ponte de Lima;Feitosa
Portugal;Viana do Castelo;Ponte de Lima;Fojo Lobal
Portugal;Viana do Castelo;Ponte de Lima;Fontão
Portugal;Viana do Castelo;Ponte de Lima;Fornelos
Portugal;Viana do Castelo;Ponte de Lima;Freixo
Portugal;Viana do Castelo;Ponte de Lima;Friastelas
Portugal;Viana do Castelo;Ponte de Lima;Gaifar
Portugal;Viana do Castelo;Ponte de Lima;Gandra
Portugal;Viana do Castelo;Ponte de Lima;Gemieira
Portugal;Viana do Castelo;Ponte de Lima;Gondufe
Portugal;Viana do Castelo;Ponte de Lima;Labruja
Portugal;Viana do Castelo;Ponte de Lima;Labrujó
Portugal;Viana do Castelo;Ponte de Lima;Mato
Portugal;Viana do Castelo;Ponte de Lima;Moreira do Lima
Portugal;Viana do Castelo;Ponte de Lima;Navió
Portugal;Viana do Castelo;Ponte de Lima;Poiares
Portugal;Viana do Castelo;Ponte de Lima;Ponte de Lima
Portugal;Viana do Castelo;Ponte de Lima;Queijada
Portugal;Viana do Castelo;Ponte de Lima;Rebordões (Santa Maria)
Portugal;Viana do Castelo;Ponte de Lima;Rebordões (Souto)
Portugal;Viana do Castelo;Ponte de Lima;Refóios do Lima
Portugal;Viana do Castelo;Ponte de Lima;Rendufe
Portugal;Viana do Castelo;Ponte de Lima;Ribeira
Portugal;Viana do Castelo;Ponte de Lima;Sá
Portugal;Viana do Castelo;Ponte de Lima;Sandiães
Portugal;Viana do Castelo;Ponte de Lima;Santa Comba
Portugal;Viana do Castelo;Ponte de Lima;Santa Cruz do Lima
Portugal;Viana do Castelo;Ponte de Lima;Seara
Portugal;Viana do Castelo;Ponte de Lima;Serdedelo
Portugal;Viana do Castelo;Ponte de Lima;Vilar das Almas
Portugal;Viana do Castelo;Ponte de Lima;Vilar do Monte
Portugal;Viana do Castelo;Ponte de Lima;Vitorino das Donas
Portugal;Viana do Castelo;Ponte de Lima;Vitorino dos Piães
Portugal;Viana do Castelo;Valença;Arão
Portugal;Viana do Castelo;Valença;Boivão
Portugal;Viana do Castelo;Valença;Cerdal
Portugal;Viana do Castelo;Valença;Cristelo Covo
Portugal;Viana do Castelo;Valença;Fontoura
Portugal;Viana do Castelo;Valença;Friestas
Portugal;Viana do Castelo;Valença;Gandra
Portugal;Viana do Castelo;Valença;Ganfei
Portugal;Viana do Castelo;Valença;Gondomil
Portugal;Viana do Castelo;Valença;Sanfins
Portugal;Viana do Castelo;Valença;São Julião
Portugal;Viana do Castelo;Valença;São Pedro da Torre
Portugal;Viana do Castelo;Valença;Silva
Portugal;Viana do Castelo;Valença;Taião
Portugal;Viana do Castelo;Valença;Valença
Portugal;Viana do Castelo;Valença;Verdoejo
Portugal;Viana do Castelo;Viana do Castelo;Afife
Portugal;Viana do Castelo;Viana do Castelo;Alvarães
Portugal;Viana do Castelo;Viana do Castelo;Amonde
Portugal;Viana do Castelo;Viana do Castelo;Anha
Portugal;Viana do Castelo;Viana do Castelo;Areosa
Portugal;Viana do Castelo;Viana do Castelo;Barroselas
Portugal;Viana do Castelo;Viana do Castelo;Cardielos
Portugal;Viana do Castelo;Viana do Castelo;Carreço
Portugal;Viana do Castelo;Viana do Castelo;Carvoeiro
Portugal;Viana do Castelo;Viana do Castelo;Castelo do Neiva
Portugal;Viana do Castelo;Viana do Castelo;Chafé
Portugal;Viana do Castelo;Viana do Castelo;Darque
Portugal;Viana do Castelo;Viana do Castelo;Deão
Portugal;Viana do Castelo;Viana do Castelo;Deocriste
Portugal;Viana do Castelo;Viana do Castelo;Freixieiro de Souelo
Portugal;Viana do Castelo;Viana do Castelo;Geraz do Lima (Sta Leocádia)
Portugal;Viana do Castelo;Viana do Castelo;Geraz do Lima (Sta Maria)
Portugal;Viana do Castelo;Viana do Castelo;Lanheses
Portugal;Viana do Castelo;Viana do Castelo;Mazarefes
Portugal;Viana do Castelo;Viana do Castelo;Meadela
Portugal;Viana do Castelo;Viana do Castelo;Meixedo
Portugal;Viana do Castelo;Viana do Castelo;Montaria
Portugal;Viana do Castelo;Viana do Castelo;Moreira de Geraz do Lima
Portugal;Viana do Castelo;Viana do Castelo;Mujães
Portugal;Viana do Castelo;Viana do Castelo;Neiva
Portugal;Viana do Castelo;Viana do Castelo;Nogueira
Portugal;Viana do Castelo;Viana do Castelo;Outeiro
Portugal;Viana do Castelo;Viana do Castelo;Perre
Portugal;Viana do Castelo;Viana do Castelo;Portela Susã
Portugal;Viana do Castelo;Viana do Castelo;Portuzelo
Portugal;Viana do Castelo;Viana do Castelo;Serreleis
Portugal;Viana do Castelo;Viana do Castelo;Subportela
Portugal;Viana do Castelo;Viana do Castelo;Torre
Portugal;Viana do Castelo;Viana do Castelo;Viana do Castelo (Monserrate)
Portugal;Viana do Castelo;Viana do Castelo;Viana do Castelo (Sta Maria Maior)
Portugal;Viana do Castelo;Viana do Castelo;Vila de Punhe
Portugal;Viana do Castelo;Viana do Castelo;Vila Franca
Portugal;Viana do Castelo;Viana do Castelo;Vila Fria
Portugal;Viana do Castelo;Viana do Castelo;Vila Mou
Portugal;Viana do Castelo;Viana do Castelo;Vilar de Murteda
Portugal;Viana do Castelo;Vila Nova de Cerveira;Campos
Portugal;Viana do Castelo;Vila Nova de Cerveira;Candemil
Portugal;Viana do Castelo;Vila Nova de Cerveira;Cornes
Portugal;Viana do Castelo;Vila Nova de Cerveira;Covas
Portugal;Viana do Castelo;Vila Nova de Cerveira;Gondar
Portugal;Viana do Castelo;Vila Nova de Cerveira;Gondarém
Portugal;Viana do Castelo;Vila Nova de Cerveira;Loivo
Portugal;Viana do Castelo;Vila Nova de Cerveira;Lovelhe
Portugal;Viana do Castelo;Vila Nova de Cerveira;Mentrestido
Portugal;Viana do Castelo;Vila Nova de Cerveira;Nogueira
Portugal;Viana do Castelo;Vila Nova de Cerveira;Reboreda
Portugal;Viana do Castelo;Vila Nova de Cerveira;Sapardos
Portugal;Viana do Castelo;Vila Nova de Cerveira;Sopo
Portugal;Viana do Castelo;Vila Nova de Cerveira;Vila Meã
Portugal;Viana do Castelo;Vila Nova de Cerveira;Vila Nova de Cerveira
Portugal;Vila Real;Alijó;Alijó
Portugal;Vila Real;Alijó;Amieiro
Portugal;Vila Real;Alijó;Carlão
Portugal;Vila Real;Alijó;Casal de Loivos
Portugal;Vila Real;Alijó;Castedo
Portugal;Vila Real;Alijó;Cotas
Portugal;Vila Real;Alijó;Favaios
Portugal;Vila Real;Alijó;Pegarinhos
Portugal;Vila Real;Alijó;Pinhão
Portugal;Vila Real;Alijó;Pópulo
Portugal;Vila Real;Alijó;Ribalonga
Portugal;Vila Real;Alijó;Sanfins do Douro
Portugal;Vila Real;Alijó;Santa Eugénia
Portugal;Vila Real;Alijó;São Mamede de Ribatua
Portugal;Vila Real;Alijó;Vale de Mendiz
Portugal;Vila Real;Alijó;Vila Chã
Portugal;Vila Real;Alijó;Vila Verde
Portugal;Vila Real;Alijó;Vilar de Maçada
Portugal;Vila Real;Alijó;Vilarinho de Cotas
Portugal;Vila Real;Boticas;Alturas do Barroso
Portugal;Vila Real;Boticas;Ardãos
Portugal;Vila Real;Boticas;Beça
Portugal;Vila Real;Boticas;Bobadela
Portugal;Vila Real;Boticas;Boticas
Portugal;Vila Real;Boticas;Cerdedo
Portugal;Vila Real;Boticas;Codessoso
Portugal;Vila Real;Boticas;Covas do Barroso
Portugal;Vila Real;Boticas;Curros
Portugal;Vila Real;Boticas;Dornelas
Portugal;Vila Real;Boticas;Fiães do Tâmega
Portugal;Vila Real;Boticas;Granja
Portugal;Vila Real;Boticas;Pinho
Portugal;Vila Real;Boticas;São Salvador de Viveiro
Portugal;Vila Real;Boticas;Sapiãos
Portugal;Vila Real;Boticas;Vilar
Portugal;Vila Real;Chaves;Águas Frias
Portugal;Vila Real;Chaves;Anelhe
Portugal;Vila Real;Chaves;Arcossó
Portugal;Vila Real;Chaves;Bobadela
Portugal;Vila Real;Chaves;Bustelo
Portugal;Vila Real;Chaves;Calvão
Portugal;Vila Real;Chaves;Cela
Portugal;Vila Real;Chaves;Cimo de Vila da Castanheira
Portugal;Vila Real;Chaves;Curalha
Portugal;Vila Real;Chaves;Eiras
Portugal;Vila Real;Chaves;Ervededo
Portugal;Vila Real;Chaves;Faiões
Portugal;Vila Real;Chaves;Lama de Arcos
Portugal;Vila Real;Chaves;Loivos
Portugal;Vila Real;Chaves;Madalena
Portugal;Vila Real;Chaves;Mairos
Portugal;Vila Real;Chaves;Moreiras
Portugal;Vila Real;Chaves;Nogueira da Montanha
Portugal;Vila Real;Chaves;Oucidres
Portugal;Vila Real;Chaves;Oura
Portugal;Vila Real;Chaves;Outeiro Seco
Portugal;Vila Real;Chaves;Paradela
Portugal;Vila Real;Chaves;Póvoa de Agrações
Portugal;Vila Real;Chaves;Redondelo
Portugal;Vila Real;Chaves;Roriz
Portugal;Vila Real;Chaves;Samaiões
Portugal;Vila Real;Chaves;Sanfins
Portugal;Vila Real;Chaves;Sanjurge
Portugal;Vila Real;Chaves;Santa Cruz / Trindade
Portugal;Vila Real;Chaves;Santa Leocádia
Portugal;Vila Real;Chaves;Santa Maria Maior
Portugal;Vila Real;Chaves;Santo António de Monforte
Portugal;Vila Real;Chaves;Santo Estêvão
Portugal;Vila Real;Chaves;São Julião de Montenegro
Portugal;Vila Real;Chaves;São Pedro de Agostém
Portugal;Vila Real;Chaves;São Vicente
Portugal;Vila Real;Chaves;Seara Velha
Portugal;Vila Real;Chaves;Selhariz
Portugal;Vila Real;Chaves;Soutelinho da Raia
Portugal;Vila Real;Chaves;Soutelo
Portugal;Vila Real;Chaves;Travancas
Portugal;Vila Real;Chaves;Tronco
Portugal;Vila Real;Chaves;Vale de Anta
Portugal;Vila Real;Chaves;Vidago
Portugal;Vila Real;Chaves;Vila Verde da Raia
Portugal;Vila Real;Chaves;Vilar de Nantes
Portugal;Vila Real;Chaves;Vilarelho da Raia
Portugal;Vila Real;Chaves;Vilarinho das Paranheiras
Portugal;Vila Real;Chaves;Vilas Boas
Portugal;Vila Real;Chaves;Vilela do Tâmega
Portugal;Vila Real;Chaves;Vilela Seca
Portugal;Vila Real;Mesão Frio;Barqueiros
Portugal;Vila Real;Mesão Frio;Cidadelhe
Portugal;Vila Real;Mesão Frio;Mesão Frio (Santa Cristina)
Portugal;Vila Real;Mesão Frio;Mesão Frio (São Nicolau)
Portugal;Vila Real;Mesão Frio;Oliveira
Portugal;Vila Real;Mesão Frio;Vila Jusã
Portugal;Vila Real;Mesão Frio;Vila Marim
Portugal;Vila Real;Mondim de Basto;Atei
Portugal;Vila Real;Mondim de Basto;Bilhó
Portugal;Vila Real;Mondim de Basto;Campanhó
Portugal;Vila Real;Mondim de Basto;Ermelo
Portugal;Vila Real;Mondim de Basto;Mondim de Basto
Portugal;Vila Real;Mondim de Basto;Paradança
Portugal;Vila Real;Mondim de Basto;Pardelhas
Portugal;Vila Real;Mondim de Basto;Vilar de Ferreiros
Portugal;Vila Real;Montalegre;Cabril
Portugal;Vila Real;Montalegre;Cambeses do Rio
Portugal;Vila Real;Montalegre;Cervos
Portugal;Vila Real;Montalegre;Chã
Portugal;Vila Real;Montalegre;Contim
Portugal;Vila Real;Montalegre;Covelães
Portugal;Vila Real;Montalegre;Covelo do Gerês
Portugal;Vila Real;Montalegre;Donões
Portugal;Vila Real;Montalegre;Ferral
Portugal;Vila Real;Montalegre;Fervidelas
Portugal;Vila Real;Montalegre;Fiães do Rio
Portugal;Vila Real;Montalegre;Gralhas
Portugal;Vila Real;Montalegre;Meixedo
Portugal;Vila Real;Montalegre;Meixide
Portugal;Vila Real;Montalegre;Montalegre
Portugal;Vila Real;Montalegre;Morgade
Portugal;Vila Real;Montalegre;Mourilhe
Portugal;Vila Real;Montalegre;Negrões
Portugal;Vila Real;Montalegre;Outeiro
Portugal;Vila Real;Montalegre;Padornelos
Portugal;Vila Real;Montalegre;Padroso
Portugal;Vila Real;Montalegre;Paradela
Portugal;Vila Real;Montalegre;Pitões das Junias
Portugal;Vila Real;Montalegre;Pondras
Portugal;Vila Real;Montalegre;Reigoso
Portugal;Vila Real;Montalegre;Salto
Portugal;Vila Real;Montalegre;Santo André
Portugal;Vila Real;Montalegre;Sarraquinhos
Portugal;Vila Real;Montalegre;Sezelhe
Portugal;Vila Real;Montalegre;Solveira
Portugal;Vila Real;Montalegre;Tourém
Portugal;Vila Real;Montalegre;Venda Nova
Portugal;Vila Real;Montalegre;Viade de Baixo
Portugal;Vila Real;Montalegre;Vila da Ponte
Portugal;Vila Real;Montalegre;Vilar de Perdizes (SãoMiguel)
Portugal;Vila Real;Murça;Candedo
Portugal;Vila Real;Murça;Carva
Portugal;Vila Real;Murça;Fiolhoso
Portugal;Vila Real;Murça;Jou
Portugal;Vila Real;Murça;Murça
Portugal;Vila Real;Murça;Noura
